6.699999999999999,-8,0.6235648513916554,-1.340403482652519e-13,-9.60272972250209e-11
6.900000000000002,-8,0.6868960336904341,-3.500082168539364e-13,7.727285478154044e-11
7.100000000000001,-8,0.749150218748368,6.237545202569805e-14,-1.121643888879475e-10
7.3,-8,0.8098463340756232,6.813299924246507e-14,-1.168108387794575e-10
7.5,-8,0.8684242082109812,5.360989430158724e-14,1.401024296576736e-10
7.699999999999999,-8,0.924253610306984,-1.792749976248231e-13,7.135853019590854e-11
7.900000000000002,-8,0.9766512454999513,-1.958971179716328e-13,9.626022201558726e-11
8.100000000000001,-8,1.024906549818235,-1.637735086434943e-13,4.243516649182765e-11
8.3,-8,1.068314908532171,3.83547360538472e-14,-1.772507141062362e-11
8.5,-8,1.106214162359531,1.891369005857512e-13,2.97417368511077e-11
8.699999999999999,-8,1.138018281865776,2.757880729342687e-13,-4.964081923297669e-11
8.900000000000002,-8,1.163242168888787,-5.113461737371594e-13,4.23894253032131e-12
9.100000000000001,-8,1.181514135900479,4.329973879446669e-13,2.031720625073063e-11
9.3,-8,1.192576753851164,-1.007943728481564e-13,8.965085618317658e-12
9.5,-8,1.196280547087021,-3.254167768584892e-13,2.31412111695306e-15
-9.5,-7,1.197443310832038,3.103507034696306e-13,1.318389841742373e-16
-9.3,-7,1.193735172358245,5.828566795873513e-13,-1.771609942080587e-11
-9.099999999999999,-7,1.182659867159007,-3.741382204047738e-13,8.230999215541601e-12
-8.9,-7,1.16436724542171,-4.903698974656478e-13,2.306907442850558e-11
-8.699999999999999,-7,1.139115305627329,-5.0127783868259e-13,-3.226521827492945e-11
-8.5,-7,1.107276434580003,1.716196629253374e-13,4.922967589138238e-11
-8.3,-7,1.069336496318972,1.414302702729131e-13,-5.392422619543424e-11
-8.099999999999999,-7,1.025882307563143,-2.933972509389093e-13,1.171435171087864e-11
-7.9,-7,0.9775768055796759,-2.907847573840882e-13,-1.243625202818066e-10
-7.7,-7,0.9251253593299257,-3.467538756130039e-13,-8.962569575388101e-11
-7.5,-7,0.8692392522526543,1.542099781204342e-13,-3.577194096493485e-12
