61,27.,23.
#,x,y,z,Bx,By,Bz
-30,2.4,-8.,0.21895570544377274,0.497215118208842,-0.5470985352989504
-30,2.6,-8.,0.23828203920366972,0.48466938152901334,-0.6120561630607735
-30,-2.6,-7.,-0.10900549490851988,0.2543785597865925,0.5019201109968887
-30,-2.4,-7.,-0.10231525602141125,0.25969054516438694,0.46391742392595714
-30,-2.2,-7.,-0.09505902928254764,0.2647899799061174,0.42487030033336426
-30,-2.,-7.,-0.08728581612863258,0.2688971648386166,0.3853038321846456
-30,-1.8,-7.,-0.07910519703999146,0.2719030300473928,0.3455684468348652
-30,-1.6,-7.,-0.0706315160532758,0.2739123795184951,0.3059193564506105
-30,-1.4,-7.,-0.06196328572696148,0.27510779398479834,0.2665259405518615
-30,-1.2,-7.,-0.053177411096490296,0.27569019164076325,0.22748289196939422
-30,-1.,-7.,-0.04432951172684531,0.27585007615195434,0.18882506858275697
-30,-0.8,-7.,-0.03545664707500261,0.2757540102138131,0.15054213907797298
-30,-0.6000000000000001,-7.,-0.026580781653220385,0.27553900414014487,0.11259104681377718
-30,-0.3999999999999999,-7.,-0.01771227571947634,0.2753108768391184,0.07490590451041151
-30,-0.19999999999999973,-7.,-0.008853138402631133,0.2751443964630276,0.037405646860573016
-30,0.,-7.,2.142419575079657e-11,0.27508399327601574,-2.4340585103033163e-11
-30,0.20000000000000018,-7.,0.008853138388143542,0.2751443964050986,-0.037405646898307665
-30,0.3999999999999999,-7.,0.017712275751497086,0.2753108767332102,-0.0749059044974279
-30,0.6000000000000001,-7.,0.026580781632100307,0.27553900408886367,-0.11259104686060406
-30,0.8000000000000003,-7.,0.035456647094031735,0.27575401025912616,-0.15054213915411757
-30,1.,-7.,0.04432951178182508,0.27585007616009577,-0.18882506866371532
-30,1.2000000000000002,-7.,0.05317741106291726,0.2756901916474311,-0.2274828919809608
-30,1.4,-7.,0.06196328575238132,0.27510779390520124,-0.26652594038952765
-30,1.6,-7.,0.07063151603111287,0.2739123793663514,-0.3059193565070688
-30,1.8000000000000003,-7.,0.07910519705524263,0.2719030299784292,-0.34556844686755106
-30,2.0000000000000004,-7.,0.08728581607407976,0.2688971648485552,-0.38530383218973363
-30,2.2000000000000006,-7.,0.09505902930391087,0.26478997985436914,-0.42487030039135654
-30,2.4,-7.,0.1023152560310715,0.2596905451977734,-0.4639174238903677
-30,2.6,-7.,0.10900549490017442,0.2543785598272567,-0.5019201109029561
-30,-2.6,-6.,-0.032282981582728326,0.07902894571679928,0.4598098087078974
-30,-2.4,-6.,-0.030542953223866198,0.08162563174330015,0.42725054705361254
-30,-2.2,-6.,-0.028570289720583897,0.08379471626981422,0.3937483159831214
-30,-2.,-6.,-0.02640483556100366,0.08556913848158804,0.3594915847770519
-30,-1.8,-6.,-0.0240827628287258,0.08699260392003746,0.32463694543077837
-30,-1.6,-6.,-0.021635463659934837,0.08810928031114032,0.289317310378727
-30,-1.4,-6.,-0.01908988378244353,0.088962737189196,0.2536463040314735
-30,-1.2,-6.,-0.016468884128289174,0.08959591458240215,0.2177192284152342
-30,-1.,-6.,-0.013791492708345114,0.09005020186405693,0.18161326900035624
-30,-0.8,-6.,-0.011073179797627987,0.0903639016132377,0.14538827454084347
-30,-0.6000000000000001,-6.,-0.008326237880835322,0.09057060558259972,0.10908840643000972
-30,-0.3999999999999999,-6.,-0.005560279412163312,0.09069779689222632,0.07274454621017862
-30,-0.19999999999999973,-6.,-0.0027828318670384197,0.0907657984998805,0.036377242876124705
-30,0.,-6.,-2.2810087152436154e-12,0.09078706723733636,6.111117167861835e-11
